"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
0.108726495165285,-0.152063674846608,0.369516665177178,8.65326569830842,0.897556183234255,0.385194378168917,0.649503286593333,-6.01004512106209
0.0800186928702077,-0.11209678489273,0.272134170633146,8.27396156760788,0.896698760731039,0.385635667965793,0.650156368973539,-6.01080337103007
-0.08631472817238,-0.293647837606419,0.121018381261659,8.32047259289937,-0.896259388723561,0.385861932973465,0.650446801651043,-6.01119167541371
-0.107118747086412,-0.364650608182067,0.150413114009243,11.8583598335328,-0.895471957121149,0.386267665553737,0.651039638905878,-6.01188716379849
0.0735919157785732,-0.103391480443072,0.250575312000218,11.7452805199361,0.895189657637905,0.386413194052903,0.651130278391973,-6.01213636936279
-0.0790373264311439,-0.269140551463111,0.111065898600823,9.24992861790608,-0.895076651424039,0.386471460455889,0.651130278391973,-6.01223610839839
-0.0859863401048196,-0.292809007247358,0.120836327037719,8.09978752305767,-0.895053101315303,0.386483603727595,0.651130278391973,-6.01225689227011
-0.101530208712553,-0.34583016363074,0.142769746205633,10.742132291451,-0.894724570841446,0.386653032761487,0.651285993897175,-6.0125467825346
0.0868547902893469,-0.122177564482749,0.295887145061443,9.70714903971965,0.894535818452187,0.386750398585273,0.651285993897175,-6.01271329217123
0.118553565194194,-0.166796293002586,0.403903423390973,8.76397525526566,0.894446624980235,0.386796413847602,0.651285993897175,-6.01279196419033
-0.108214265644016,-0.36871772805853,0.152289196770499,8.60444364136861,-0.894310826966513,0.38686647972452,0.651285993897175,-6.01291172985223
-0.0785981507847674,-0.267809687193777,0.110613385624242,8.66482475043403,-0.894297852822807,0.386873174270763,0.651285993897175,-6.01292317142289
0.0714643165851432,-0.100589946032948,0.243518579203234,10.9077035802538,0.894213619455637,0.386916639877397,0.651285993897175,-6.01299745113657
-0.0874812042342421,-0.298114281920418,0.123151873451934,9.70439347078153,-0.894140262205158,0.386954495958997,0.651285993897175,-6.01306213489488
-0.0701337730377045,-0.23902858819378,0.098761042118371,9.77912773348896,-0.893981142612693,0.387036618436564,0.651333208394363,-6.01320242463258
-0.0761774544168544,-0.260029560548848,0.107674651715139,8.39560873277373,-0.892021492757105,0.388048975627248,0.652929244461467,-6.01492836202901
0.103201212472863,-0.145916150201684,0.35231857514741,8.04970156721019,0.891863260890754,0.388130796771205,0.652929244461467,-6.01506757650468
0.097204865218115,-0.137446480183068,0.331856210619298,8.28768281814788,0.891830715378408,0.388147627394037,0.652929244461467,-6.01509620776307
0.0890761507518649,-0.126017797305749,0.304170098809479,10.6650459871778,0.891560301494707,0.388287488696953,0.65307331595134,-6.01533406315153
0.0725964904929705,-0.102738417308875,0.247931398294816,8.01831089344494,0.891383742371798,0.388378825651743,0.65310057425989,-6.01548932965939
0.108486268635161,-0.15354848695879,0.370521024229113,8.57157598792991,0.891319370971756,0.388412129669422,0.65310057425989,-6.01554593124665
0.0754624762994453,-0.106874739300382,0.257799691899272,9.3165735162783,0.890990771511826,0.388582168327462,0.653295296534906,-6.01583481140879
-0.0723471245495627,-0.247200712350522,0.102506463251396,10.9702218402865,-0.89076716238977,0.388697907061328,0.653398686639793,-6.01603133795253
0.0832339075685025,-0.117969234616047,0.284437049753052,10.1540656062132,0.890600627930522,0.388784119490231,0.653452421289147,-6.01617767408914
0.117667022861408,-0.166885658833904,0.40221970455672,9.07698753933616,0.890245023063487,0.388968254302556,0.653588591039955,-6.01649006789321
-0.1006244353472,-0.343966090736013,0.142717220041613,9.03092523779788,-0.890234601097393,0.388973651765353,0.653588591039955,-6.01649922177506
-0.194552818770679,-0.665372670526822,0.276267032985464,7.92345080546224,-0.889611181964113,0.38929660855674,0.654021848558509,-6.01704661422151
-0.0869945807298311,-0.297542230852893,0.123553069393231,8.26286943902249,-0.889527282131731,0.389340086004738,0.654021848558509,-6.01712025643749
0.0719614091282477,-0.102287779257064,0.24621059751356,8.20260974933583,0.889091313160788,0.38956606101256,0.654219696996283,-6.01750282465888
0.103094635846917,-0.146541570444951,0.352730842138785,9.26209573801532,0.889090494011493,0.389566485684404,0.654219696996283,-6.01750354331623
-0.0909722432477437,-0.311336211146264,0.129391724650777,12.0612485564224,-0.888762643728771,0.389736478415342,0.654413941872207,-6.01779112633552
0.0862888873131652,-0.122800347311075,0.295378121937405,11.0602483150275,0.888465703600498,0.389890487393241,0.654581297719718,-6.01805151453934
0.0800539203314257,-0.113961984579224,0.274069825242076,8.01556505845567,0.888306301448596,0.389973178855625,0.654628889701067,-6.01819126323474
0.0691790758215022,-0.0985197872300525,0.236877938873057,8.12666724664713,0.888100489826885,0.390079963271468,0.65471690644672,-6.01837166648514
-0.132059220706169,-0.452274080049074,0.188155638636736,11.0945323596657,-0.887860470953701,0.390204520984529,0.654813682995408,-6.01858200715133
-0.0790096456977217,-0.270608223162789,0.112588931767346,9.34700562776304,-0.887779895666534,0.390246341542756,0.654813682995408,-6.01865260804916
-0.0775682694435423,-0.26576648679417,0.110629947907086,8.08519579662008,-0.887331846990434,0.390478945219209,0.655094435068176,-6.01904508932472
-0.0800206177072281,-0.274232670115655,0.114191434701199,9.12036741337143,-0.887039978269092,0.390630518843042,0.655094435068176,-6.01930066575472
0.0869767176243952,-0.124143186063124,0.298096621311915,8.41302884590704,0.886934006639737,0.390685562017385,0.655094435068176,-6.01939344194258
0.117383537653327,-0.167550149560046,0.4023172248667,9.40452794217484,0.886912687718951,0.390696636003101,0.655094435068176,-6.01941210507339
-0.0677529972903694,-0.232234697038507,0.0967287024577681,8.75590900084097,-0.886805543211084,0.390752294794078,0.655094435068176,-6.01950589610525
0.0938372116928645,-0.133985426256925,0.321659849642653,8.49637286987883,0.886738756002403,0.390786991731498,0.655094435068176,-6.01956435450654
0.0813001643096762,-0.116087556135902,0.278687884755254,8.15497275000226,0.886724613508101,0.390794339232933,0.655094435068176,-6.01957673283731
-0.097201128405987,-0.333259666083393,0.138857409271419,11.5100607745573,-0.886480253703332,0.390921307138261,0.655129894722393,-6.01979058306219
-0.0695350995221215,-0.238406176812677,0.0993359777684338,9.27339971522378,-0.88647456376907,0.390924263926993,0.655129894722393,-6.01979556195628
0.0913020448234351,-0.130526950906246,0.313131040553116,8.20153744932391,0.886093729170391,0.391122200003744,0.655305555750114,-6.02012874130487
-0.072892513925717,-0.249999431546453,0.104214403695019,9.59031821268566,-0.886063559066545,0.391137883599811,0.655305555750114,-6.02015513068452
-0.0764185810869977,-0.262151010635323,0.109313848461328,11.0296089491828,-0.885785775449053,0.391282306351325,0.655423478400619,-6.02039806679626
0.071007875030199,-0.101589918067672,0.24360566812807,8.47877656527637,0.885704293201344,0.391324676709748,0.655423478400619,-6.02046931441424
0.0971426441101773,-0.139004552016335,0.33328984023669,9.57574905833661,0.885614255898169,0.391371499264125,0.655423478400619,-6.02054803576444
-0.0774350342394604,-0.265706340617039,0.110836272138118,11.7675269876772,-0.885463840222698,0.391449729143969,0.655463363534647,-6.02067953125699
0.0786892490453402,-0.112687815585259,0.270066313675939,10.7568661021486,0.885203217158116,0.391585301967418,0.655599242182003,-6.02090732469607
-0.0921989206287281,-0.316487296024886,0.13208945476743,9.67229337871092,-0.884986291614829,0.391698168108627,0.655663450716016,-6.02109687965746
0.157362510925857,-0.225480836307232,0.540205858158945,9.46094646035003,0.884907027351951,0.391739414712563,0.655663450716016,-6.02116613247179
-0.126021238732423,-0.432646828870977,0.180604351406131,11.9778183853411,-0.884815698016703,0.391786943238742,0.655663450716016,-6.02124591966099
0.156686213071835,-0.224641841004188,0.538014267147857,8.16054153232916,0.884605222444651,0.391896491280512,0.655716309717571,-6.02142976764128
-0.0787287629302083,-0.270344224836468,0.112886698976052,9.75519851003825,-0.884545849311943,0.391927397473561,0.655716309717571,-6.02148162237042
-0.0831425925992239,-0.285554086876127,0.119268901677679,10.3237743493672,-0.884312703208298,0.392048775690252,0.655785205033487,-6.02168521537861
-0.0913599957698398,-0.313807159232652,0.131087167692972,8.71812922116254,-0.884192181911776,0.392111530257691,0.655785205033487,-6.02179044098803
-0.0927651386844668,-0.318643594935054,0.133113317566121,8.19206733522684,-0.884153069917995,0.392131897049328,0.655785205033487,-6.02182458643713
-0.101627776792861,-0.349155500410956,0.145899946825235,8.43781451887121,-0.883905933259533,0.392260605076023,0.655909390442223,-6.02204031004066
0.0961561413067911,-0.138141304200733,0.330453586814315,8.11804223810149,0.883541484093835,0.392450461198736,0.65613577454545,-6.02235833714938
-0.0842974926941612,-0.289747471910364,0.121152486522041,9.32771509961562,-0.883336197997876,0.392557430258721,0.656162141732676,-6.02253742349444
0.076919844586167,-0.110556545976684,0.264396235149018,8.30281826259457,0.883302147837467,0.392575174785605,0.656162141732676,-6.02256712441379
-0.153089196567369,-0.526595244370836,0.220416851236098,11.0010394496217,-0.882397720391329,0.393046696543793,0.65685911578337,-6.0233556570237
-0.0739303256147292,-0.254366481199794,0.106505829970335,8.09637780205517,-0.882097366676882,0.393203370022413,0.657024077696838,-6.02361736431746
0.0878374559966644,-0.126590257293968,0.302265169287297,9.48024605508667,0.881893835229155,0.393309562077117,0.657024077696838,-6.02379466247903
-0.0800462883578539,-0.275458623886511,0.115366047170803,8.86255767569678,-0.881874318798074,0.393319745746404,0.657024077696838,-6.02381166151764
-0.0811991482554154,-0.279478432845643,0.117080136334813,9.79319633224178,-0.881640642486402,0.39344169181784,0.657024077696838,-6.02401517036549
0.0677648476974581,-0.0977235787767104,0.233253274171627,10.3217413357109,0.881564944256021,0.393481201088168,0.657024077696838,-6.02408108573443
0.0855502781628667,-0.123408028541293,0.294508584867027,9.78636859853912,0.881412606190539,0.393560719198962,0.657024077696838,-6.02421372115703
-0.0847403128638115,-0.291743095630236,0.122262469902613,11.8297434283235,-0.881315384300245,0.393611473189234,0.657024077696838,-6.02429835821583
0.100934191042163,-0.145641658723395,0.347510040807721,12.4281348610542,0.881262398374281,0.393639135971394,0.657024077696838,-6.02434448191919
-0.0714698371628126,-0.246087446348173,0.103147772022548,9.73401045260987,-0.881154831481336,0.393695298306728,0.657024077696838,-6.02443811021942
-0.0724705390969873,-0.249535815345682,0.104594737151708,11.1803467195071,-0.881141310238399,0.393702358338953,0.657024077696838,-6.02444987865232
0.0703990445670541,-0.10162108975571,0.242419178889818,8.37681729697167,0.881058924348807,0.393745377460856,0.657024077696838,-6.0245215810813
-0.077296775492841,-0.266230497874898,0.111636946889216,9.0505256383303,-0.880783901210683,0.393889008198042,0.657129497278338,-6.02476089725033
0.0880009328632556,-0.127109971166423,0.303111836892935,10.0999123081764,0.880729052202081,0.39391765730092,0.657129497278338,-6.02480861713414
0.0804603704169048,-0.11636908217308,0.27728982300689,8.08600504668944,0.880054189840974,0.394270271002225,0.657626652519081,-6.02539554671096
0.0916796803521478,-0.132629038184546,0.315988398888842,11.0976700565339,0.879922469921166,0.394339119114507,0.657650426256867,-6.02551005726477
-0.159658755120247,-0.550728822727948,0.231411312487453,8.16971827975351,-0.878932723951257,0.394856704436382,0.658422461467422,-6.02637000468147
0.100534475480117,-0.145748707797568,0.346817658757802,13.1054448833055,0.878815544304993,0.394918013556513,0.658433548969101,-6.02647176007665
0.164344546471777,-0.238344333451763,0.567033426395316,12.4478614361203,0.878624142076663,0.395018170190049,0.658509393593874,-6.02663794227682
0.0943018928670986,-0.136842281876784,0.325446067610981,8.73853878960092,0.878324362618727,0.395175072670929,0.658624708158941,-6.02689815679157
-0.0796763423667674,-0.274980890218645,0.11562820548511,9.50165194800659,-0.878283056654073,0.395196695216074,0.658624708158941,-6.0269340050029
0.118984205042936,-0.17273306511719,0.410701475203062,8.6618756089452,0.878101349159805,0.395291823595209,0.658692116064171,-6.02709168571114
-0.111430444769813,-0.384735704413628,0.161874814874003,8.49759158048716,-0.877755069337204,0.395473152372877,0.658889174333936,-6.02739209743053
0.097347781763447,-0.141441016443409,0.336136579970303,10.8012828357431,0.877666621356352,0.395519476972331,0.658889174333936,-6.02746881273883
-0.0678115250027212,-0.234178880332797,0.0985558303273545,11.5208716616668,-0.877511608349889,0.395600673795335,0.658933312574476,-6.02760324661286
0.0677949791684695,-0.0985730656059862,0.234163023942925,8.34863110261957,0.8772938622179,0.39571474959505,0.659032195993637,-6.02779204967598
-0.102391473843701,-0.353832215037142,0.14904926734974,8.48774206824101,-0.876689122499891,0.396031685010319,0.659320211091381,-6.02831618821975
-0.105310539929905,-0.363926136332681,0.153305056472871,8.1433484804519,-0.876666878884656,0.396043345827091,0.659320211091381,-6.02833546102573
-0.0726814567236886,-0.251171735844843,0.105808822397466,9.87718978909461,-0.876650583794849,0.396051888382636,0.659320211091381,-6.02834957950262
0.0861773771265264,-0.125504990547325,0.297859744800378,11.0996724735652,0.876447808306325,0.396158201998278,0.659406066225129,-6.02852524978535
-0.0691618874464264,-0.239154983868946,0.100831208976093,12.1916853517896,-0.875896970197098,0.396447099083899,0.659651737923045,-6.02900227441152
-0.0703255993944079,-0.243190589717525,0.102539390928709,10.6055935994241,-0.875838169675224,0.396477946459922,0.659651737923045,-6.02905317978591
0.113253091872862,-0.165151373344252,0.391657557089976,9.28010510134915,0.875772578538215,0.396512358169659,0.659651737923045,-6.02910996041381
0.0730975009524408,-0.106599346234943,0.252794348139825,8.17102839423112,0.87574878639382,0.39652484096802,0.659651737923045,-6.02913055575122
0.0887677721901683,-0.129497531338893,0.307033075719229,11.9699020072429,0.875564387222781,0.39662159689331,0.659721590192876,-6.02929016144549
0.41355486928168,-0.603577827156503,1.43068756571986,8.2215390561235,0.875332382685428,0.396743354345466,0.65980032385822,-6.02949092924422
0.0843074407020352,-0.123090831706246,0.291705713110316,10.1884677866883,0.875141427955193,0.396843587456563,0.65980032385822,-6.02965613861912
0.0718477586474536,-0.104969804865255,0.248665322160162,8.13652894810011,0.874792990715385,0.397026527820974,0.65980032385822,-6.02995751540147
-0.0852194190180146,-0.294964379285997,0.124525541249968,8.39313045314376,-0.874710835881426,0.397069669917644,0.65980032385822,-6.03002855872815
-0.0929037185951478,-0.321567285892323,0.135759848702028,8.08717659377438,-0.874688859223517,0.397081211088729,0.65980032385822,-6.03004756201929
-0.10429731110017,-0.361015170583596,0.152420548383256,9.64037421439494,-0.874650403786223,0.397101406730245,0.65980032385822,-6.0300808135455
-0.0953704092627649,-0.330117978969379,0.139377160443849,9.53910502632796,-0.874641366192139,0.397106153103626,0.65980032385822,-6.03008862795513
-0.0757359958527516,-0.262155226552904,0.110683234847401,10.6000066049638,-0.874639528218569,0.397107118377228,0.65980032385822,-6.03009021716115
-0.0859468993684293,-0.297541396873997,0.125647598137138,9.63417235214639,-0.874466780170004,0.397197849862955,0.659857516498657,-6.03023957070519
0.0747315928486728,-0.109275192772483,0.258738378469829,9.26738692763,0.874355149539753,0.397256488402246,0.659857516498657,-6.0303360697344
-0.112760107830023,-0.390431910064786,0.164911694404741,8.74370703652388,-0.874261140979877,0.397305874743878,0.659857516498657,-6.03041732687523
0.0824555242738118,-0.120735635280594,0.285646683828218,10.9865759121225,0.87363981979148,0.397632382612406,0.660241662346253,-6.03095417595656
0.0789345435129719,-0.115586137084347,0.27345522411029,8.1673325484893,0.873612407039901,0.397646792322935,0.660241662346253,-6.03097785396915
0.0790273731793827,-0.1158546593351,0.273909405693865,8.61066986351993,0.873018039942914,0.397959311940741,0.660619236471452,-6.03149108137066
-0.0789452636955729,-0.273635230047304,0.115744702656158,11.5929512836313,-0.872971331405841,0.397983878388953,0.660619236471452,-6.03153140034482
-0.0742597011702542,-0.25744549839435,0.108926096053842,13.2053088705402,-0.872727920637676,0.39811191725107,0.660740721301514,-6.03174148230967
-0.074905011468762,-0.259731731866419,0.109921708928895,10.0142739300494,-0.87249629095107,0.398233784714745,0.660851931488334,-6.0319413478923
0.0789637163965701,-0.115930920444423,0.273858353237563,11.5787866264026,0.872258406535664,0.398358969051082,0.660968614488889,-6.03214656132489
0.0796393479401891,-0.117015572763648,0.276294268644026,8.77570651019935,0.87184714484772,0.398575453781768,0.661236732716593,-6.0325012229501
-0.068607946704088,-0.238087502782218,0.100871609374042,11.8853212540702,-0.871514417668492,0.398750656372756,0.661436299458306,-6.03278804945441
0.12025669450653,-0.176962165675993,0.417475554689052,8.27681072611329,0.871064610860749,0.398987591177761,0.661738196795719,-6.03317564916233
0.0832669586892367,-0.12257855430927,0.289112471687744,8.02065116489973,0.870860855169694,0.399094950141778,0.661825133453725,-6.03335116734638
-0.092574874298584,-0.32148922914702,0.136339480549852,8.89447100554671,-0.870637913820866,0.399212440235365,0.661853580384579,-6.03354317045396
-0.0673148495084542,-0.233778833637951,0.0991491346210426,9.71714728282439,-0.870578758291107,0.399243619094197,0.661853580384579,-6.03359410944456
0.074470816615439,-0.109702646627658,0.258644279858536,8.72861490283193,0.870515550055317,0.399276935800659,0.661853580384579,-6.03364853482551
0.0728111674125048,-0.107319963032918,0.252942297857928,10.651951886129,0.870215253973662,0.399435245650986,0.662024899437504,-6.03390705635835
-0.0727442599824381,-0.252752888101645,0.107264368136769,8.05058123822225,-0.870007266747407,0.399544916858633,0.662115568644805,-6.03408606367072
-0.0914775294326523,-0.317983638219739,0.135028579354434,8.67785064714777,-0.86946475032795,0.399831079572218,0.662382756791187,-6.03455280917792
-0.0823158512459386,-0.286159821755569,0.121528119263691,11.8878967886161,-0.869366849227998,0.399882734377887,0.662382756791187,-6.03463700923551
-0.136126977853786,-0.473229753157171,0.2009757974496,8.56906719882422,-0.86935938499453,0.399886672857564,0.662382756791187,-6.03464342851952
-0.0747236470490769,-0.259784054126209,0.110336760028056,8.07509789650933,-0.869284666766378,0.399926099131853,0.662382756791187,-6.03470768392294
0.0720326755487876,-0.106433355739107,0.250498706836682,13.2038150318265,0.868943326751755,0.400106245809681,0.662496724714828,-6.03500116337779
0.0812603955375584,-0.120072665567529,0.282593456642646,12.8306910349582,0.868923028500797,0.400116960190815,0.662496724714828,-6.03501861230051
-0.0720013490004378,-0.250410636185144,0.106407938184268,12.0292532116226,-0.86884168112128,0.400159901131088,0.662496724714828,-6.03508853705324
-0.0857312351088586,-0.298203471484078,0.126741001266361,11.3898293927978,-0.868669080378246,0.400251022320495,0.662549116956433,-6.03523688224964
-0.176032253627341,-0.612350328822501,0.260285821567818,11.5306019746505,-0.868573382455034,0.400301550158469,0.662549116956433,-6.03531912044828
-0.0687517581721999,-0.239230462865609,0.101726946521209,9.63641862369039,-0.868222714652669,0.400486736832198,0.662631960491995,-6.03562039852762
-0.0707924810461116,-0.246350938798805,0.104765976706582,11.4462661222887,-0.8681261695103,0.400537732119968,0.662631960491995,-6.03570332676174
-0.100857643565139,-0.35098632856911,0.149271041438833,8.294959094302,-0.868086073782408,0.400558912021014,0.662631960491995,-6.03573776489785
-0.113659381096616,-0.395544416667295,0.168225654474063,9.3401924291834,-0.868061985244389,0.400571636751013,0.662631960491995,-6.03575845381081
-0.0911616840707189,-0.317288228696672,0.134964860555234,9.23833930438579,-0.867917139792598,0.400648156826681,0.662635159384896,-6.03588284637926
-0.078690420315266,-0.273918360775192,0.116537520144661,9.79696750961229,-0.867755478504384,0.400733572060032,0.662635159384896,-6.03602165846257
-0.0786383812356322,-0.273739352713661,0.116462590242397,10.9606689762081,-0.867745969286921,0.400738596722478,0.662635159384896,-6.03602982292975
-0.0764811231735292,-0.26632787602915,0.113365629682092,9.40577614574873,-0.867298421148113,0.400975128489648,0.662872735967967,-6.03641399066008
0.100489831738153,-0.14903513154912,0.350014795025426,9.01985784764938,0.86701296261662,0.401126043768128,0.662872735967967,-6.036658931159
0.0866427312812029,-0.128515694773191,0.301801157335597,8.12620730006254,0.866944403962803,0.401162294792437,0.662872735967967,-6.03671774788284
-0.101226931564799,-0.352645802681234,0.150191939551637,11.5749972251808,-0.866793552855079,0.40124206643426,0.662872735967967,-6.03684714901206
-0.0751144729548491,-0.261715565734699,0.111486619825001,8.52188093046909,-0.866616420136001,0.401335749615467,0.662872735967967,-6.03699906906784
0.0830688638042069,-0.12329656167884,0.289434289287253,10.608617285941,0.866600240117648,0.401344307745234,0.662872735967967,-6.03701294468012
-0.104575203723683,-0.364421373891595,0.15527096644423,9.84717854385912,-0.866422797546286,0.401438170814751,0.662872735967967,-6.03716510020176
-0.0734048588092178,-0.255811280917343,0.109001563298908,9.83948300197661,-0.866367505140132,0.40146742223628,0.662872735967967,-6.03721250730172
-0.0756402010598292,-0.263635691124915,0.112355289005257,8.45037892296597,-0.866209047657724,0.401551259125523,0.662872735967967,-6.03734835206115
-0.0833574216287447,-0.29060605548871,0.12389121223122,9.12324398669946,-0.865904642839644,0.401712346875036,0.662872735967967,-6.03760925454216
-0.100590324326929,-0.350685347755391,0.149504699101532,11.112550979102,-0.865901776096932,0.401713864129791,0.662872735967967,-6.03761171121152
-0.100590324326929,-0.350685347755391,0.149504699101532,11.112550979102,-0.865901776096932,0.401713864129791,0.662872735967967,-6.03761171121152
0.0814233960263134,-0.121019293861691,0.283866085914318,8.22044020156772,0.865893709879473,0.401718133283661,0.662872735967967,-6.03761862355762
0.0758303952052212,-0.112724539271765,0.264385329682207,10.5697831427367,0.865810580990251,0.401762132131899,0.662872735967967,-6.03768985752538
0.0774399487706861,-0.115125770618211,0.270005668159583,8.09351242634408,0.865772032616257,0.401782536289724,0.662872735967967,-6.03772288793909
-0.0848511471963665,-0.295853725074741,0.126151430682008,11.7146561556502,-0.865739890989954,0.401799549802112,0.662872735967967,-6.03775042768878
-0.0808076463954388,-0.281763081456702,0.120147788665824,9.627242212988,-0.865705492582396,0.401817758429196,0.662872735967967,-6.03777990009525
-0.0869677648641828,-0.303325424943473,0.129389895215107,11.9090727383643,-0.865373326168794,0.401993617469755,0.663018708676619,-6.03806444511338
-0.0884730784982057,-0.308586552502513,0.131640395506101,10.4755957264637,-0.865330443205932,0.402016324769552,0.663018708676619,-6.03810117301725
-0.0777823955580994,-0.271348956905862,0.115784165789663,9.51950579145118,-0.865104261654436,0.402136106156719,0.663125466771231,-6.03829486351956
-0.0697380510668408,-0.243333737666992,0.103857635533311,11.9693439981189,-0.864865052069022,0.402262812895058,0.663243614034201,-6.03849966144409
-0.102448752691295,-0.35751578694483,0.152618281562241,12.0603005894294,-0.864708672450958,0.402345659915429,0.663289423750001,-6.03863351766037
0.0679849668104422,-0.101309869408832,0.237279803029717,8.60541266807354,0.864543102427821,0.402433388269267,0.663292482879625,-6.03877521705661
0.139615617863541,-0.208132026796671,0.487363262523753,8.2056063902547,0.864345305207822,0.402538209168755,0.663292482879625,-6.03894446565133
-0.0925041828453968,-0.322909414111608,0.137901048420815,8.09446815385128,-0.864343773197663,0.402539021115274,0.663292482879625,-6.03894577640738
-0.104167499283233,-0.363639473991276,0.155304475424811,10.6863343679013,-0.864289532452424,0.402567768747546,0.663292482879625,-6.03899218232611
0.077183619374148,-0.115119579017877,0.269486817766173,8.07076479132805,0.864084280622786,0.402676564774622,0.663381003730183,-6.03916776295843
-0.0709558511849604,-0.247797297480611,0.105885595110691,7.99684656185073,-0.863816763853615,0.402818394511635,0.663523913617825,-6.0393965516746
0.109238969155898,-0.16310191428173,0.381579852593527,10.1076927574757,0.863539530620576,0.40296541084376,0.663675326637125,-6.03963358353162
-0.0891551331019552,-0.311453384903429,0.133143118699519,11.3108110891023,-0.863431278589675,0.403022826446487,0.663677018861312,-6.0397261195925
0.0707168254508548,-0.10562830519781,0.247061956099519,11.0550304379202,0.863329848450464,0.40307662875555,0.663677018861312,-6.03981281476796
-0.0689446646276167,-0.240923383742115,0.103034054486882,12.6493730147776,-0.863064841655365,0.403217220826238,0.663817772594351,-6.04003928059737
0.110373009764429,-0.16505744528328,0.385803464812138,9.94938009747973,0.862717083114665,0.403401764227894,0.66384839444234,-6.04033636914606
-0.0666523705070303,-0.232986066693085,0.0996813256790248,9.56088463996235,-0.862686165359153,0.403418173937614,0.66384839444234,-6.04036277687325
0.0894385719372109,-0.133821886700152,0.312699030574574,9.31166040210603,0.862443226410721,0.403547130162101,0.66384839444234,-6.04057024849272
-0.0806603954763573,-0.2820412139489,0.120720422996186,8.96320119879854,-0.862302643179229,0.403621766755104,0.66384839444234,-6.04069028377038
-0.0815542011454689,-0.285167779989481,0.122059377698544,8.81581688869812,-0.862297391864544,0.403624554892233,0.66384839444234,-6.04069476720304
-0.0889874880021068,-0.311170020750817,0.133195044746603,10.0443500250368,-0.862256558076701,0.403646235654065,0.66384839444234,-6.04072962917249
0.0902200769944522,-0.135046935382914,0.315487089371819,12.1283348230388,0.862229874342906,0.403660403843015,0.66384839444234,-6.04075240969466
-0.11942800623604,-0.417643849886381,0.178787837414301,7.99235012748702,-0.862170067469837,0.403692160539859,0.66384839444234,-6.04080346592335
0.165534116456167,-0.247889584820824,0.578957817733157,9.65722790613973,0.862004665210305,0.403779995738666,0.66384839444234,-6.04094465088809
-0.0711920530033735,-0.248997858754783,0.106613752748036,9.08380514039363,-0.861991635336683,0.40378691566321,0.66384839444234,-6.04095577197156
-0.0892398893884497,-0.31217357424901,0.133693795472111,10.6330033431492,-0.861788710968163,0.403894695248904,0.663922227921158,-6.04112894990092
-0.0736554591064572,-0.257676102739299,0.110365184526385,8.16912288300295,-0.86169955261496,0.403942056154256,0.663922227921158,-6.04120502713089
0.079820765633437,-0.11968669080439,0.279328222071264,9.58129071219846,0.861339233194651,0.404133495521529,0.664146260170851,-6.04151240968306
0.126354774000711,-0.189519858048698,0.44222940605012,9.67271890374934,0.861180878388679,0.404217649297673,0.664193943996694,-6.04164746325506
-0.0681055014691393,-0.238529396618237,0.102318393679959,9.9561207528725,-0.860338147140921,0.404665694708497,0.664839465147102,-6.04236581727263
-0.171638848882019,-0.601268914578223,0.257991216814185,9.31348749692336,-0.860079109687364,0.404803480720312,0.664900261400881,-6.04258649766392
0.113054568218425,-0.169952003097228,0.396061139534078,8.55076274442793,0.860021023388384,0.404834382008873,0.664900261400881,-6.04263597466858
0.0790652773982588,-0.11887145150353,0.277002006300048,9.94023120638213,0.859957289297599,0.404868289670883,0.664900261400881,-6.04269025894105
0.0826672548665857,-0.124325360134953,0.289659869868125,8.54068493981196,0.859797418887138,0.404953351880684,0.664949301629597,-6.0428264096462
0.0853652958011,-0.128524841628735,0.299255433230935,10.6977956425054,0.859227289461506,0.405256797454631,0.665215058996553,-6.04331176585694
-0.0824370319145554,-0.289011866259424,0.124137802430313,10.2624805878856,-0.859136965857084,0.405304885167886,0.665215058996553,-6.0433886327528
-0.0848084740502719,-0.297333662466064,0.12771671436552,9.00677075902761,-0.859105127569342,0.405321836575995,0.665215058996553,-6.04341572594693
0.0678389749718313,-0.102166915975071,0.237844865918733,8.52604968483709,0.859078358453912,0.405336089410152,0.665215058996553,-6.04343850477069
-0.0939980339586226,-0.329641956825816,0.141645888908571,9.19788086794918,-0.858776196167093,0.405496994565315,0.665241957664949,-6.04369558179338
-0.0994559964291767,-0.348800646437643,0.14988865357929,9.51948402650369,-0.858713697484126,0.405530281195381,0.665241957664949,-6.04374874504192
0.118333046340033,-0.178364876306168,0.415030968986233,9.96327464522685,0.858635838330601,0.40557175131593,0.665241957664949,-6.04381496953116
0.0738929530878662,-0.11138042943527,0.259166335611002,10.5827042220766,0.858632780372501,0.405573380133769,0.665241957664949,-6.04381757042239
-0.0940458630489621,-0.329927580872774,0.14183585477485,8.0478363811734,-0.858346985651244,0.405725627587628,0.665322136367052,-6.04406061145372
-0.105843966998766,-0.371347100625765,0.159659166628234,11.0930069575503,-0.858250231803107,0.405777178542077,0.665322136367052,-6.04414287495523
0.0695627965961512,-0.104949014840986,0.244074608033288,11.0679166682106,0.858162788495328,0.405823772543255,0.665322136367052,-6.0442172151828
-0.0772094666889663,-0.270938984567505,0.116520051189572,9.37483715441411,-0.858009757780457,0.405905323240501,0.665322136367052,-6.0443472984844
